station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
35thAveSW_SWMyrtleSt,24,168,2014-09-19T04:00:00Z,pred_forecastHybrid,0.130266241565578,1
35thAveSW_SWMyrtleSt,24,168,2014-09-19T04:00:00Z,pred_prophet,0.782560575494545,0.767857142857143
35thAveSW_SWMyrtleSt,24,168,2015-08-24T16:00:00Z,pred_auto.arima,0.868711413663049,0.928571428571429
35thAveSW_SWMyrtleSt,24,168,2015-08-24T16:00:00Z,pred_forecastHybrid,0.559431622247077,1
35thAveSW_SWMyrtleSt,24,168,2015-08-24T16:00:00Z,pred_prophet,1.02357685546249,0.869047619047619
35thAveSW_SWMyrtleSt,24,168,2014-07-08T12:00:00Z,pred_auto.arima,0.410604056053314,1
35thAveSW_SWMyrtleSt,24,168,2014-07-08T12:00:00Z,pred_forecastHybrid,2.32595278728946,1
35thAveSW_SWMyrtleSt,24,168,2014-07-08T12:00:00Z,pred_prophet,1.4858028030423,0
35thAveSW_SWMyrtleSt,24,168,2014-11-14T05:00:00Z,pred_auto.arima,0.258152792543312,0.970238095238095
35thAveSW_SWMyrtleSt,24,168,2014-11-14T05:00:00Z,pred_forecastHybrid,0.12783836818082,1
35thAveSW_SWMyrtleSt,24,168,2014-11-14T05:00:00Z,pred_prophet,1.70268431499552,0.0833333333333333
35thAveSW_SWMyrtleSt,24,672,2015-03-31T01:00:00Z,pred_auto.arima,0.0389954515832391,1
35thAveSW_SWMyrtleSt,24,672,2015-03-31T01:00:00Z,pred_forecastHybrid,0.255253950187468,1
35thAveSW_SWMyrtleSt,24,672,2015-03-31T01:00:00Z,pred_prophet,1.43109238123821,1
35thAveSW_SWMyrtleSt,24,672,2015-02-14T16:00:00Z,pred_auto.arima,0.0600993974844766,0.0892857142857143
35thAveSW_SWMyrtleSt,24,672,2015-02-14T16:00:00Z,pred_forecastHybrid,0.67095966740951,0.976190476190476
35thAveSW_SWMyrtleSt,24,672,2015-02-14T16:00:00Z,pred_prophet,2.0112696166574,0.870535714285714
35thAveSW_SWMyrtleSt,24,672,2014-05-07T05:00:00Z,pred_auto.arima,0.130035549278975,0.821428571428571
35thAveSW_SWMyrtleSt,24,672,2014-05-07T05:00:00Z,pred_forecastHybrid,2.06718562286598,1
35thAveSW_SWMyrtleSt,24,672,2014-05-07T05:00:00Z,pred_prophet,1.19160534525368,0.84375
35thAveSW_SWMyrtleSt,24,672,2015-01-19T14:00:00Z,pred_auto.arima,1.54402901694649,0.973214285714286
35thAveSW_SWMyrtleSt,24,672,2015-01-19T14:00:00Z,pred_forecastHybrid,0.974382281416128,0.986607142857143
35thAveSW_SWMyrtleSt,24,672,2015-01-19T14:00:00Z,pred_prophet,0.764441202793513,0.971726190476191
35thAveSW_SWMyrtleSt,24,672,2015-07-07T07:00:00Z,pred_auto.arima,0.0437429013972508,0.851190476190476
35thAveSW_SWMyrtleSt,24,672,2015-07-07T07:00:00Z,pred_forecastHybrid,0.705325221316836,1
35thAveSW_SWMyrtleSt,24,672,2015-07-07T07:00:00Z,pred_prophet,2.82032104777162,0.979166666666667
35thAveSW_SWMyrtleSt,168,4,2015-08-03T12:00:00Z,pred_auto.arima,0.00179793331072203,1
35thAveSW_SWMyrtleSt,168,4,2015-08-03T12:00:00Z,pred_forecastHybrid,0.011843570366847,1
35thAveSW_SWMyrtleSt,168,4,2015-08-03T12:00:00Z,pred_prophet,0.00383301438321909,1
35thAveSW_SWMyrtleSt,168,4,2015-03-30T23:00:00Z,pred_auto.arima,0.00570362852253278,1
35thAveSW_SWMyrtleSt,168,4,2015-03-30T23:00:00Z,pred_forecastHybrid,0.000349733850810144,1
35thAveSW_SWMyrtleSt,168,4,2015-03-30T23:00:00Z,pred_prophet,0.000840639435456465,1
35thAveSW_SWMyrtleSt,168,4,2014-12-29T23:00:00Z,pred_auto.arima,0.0144921304005569,0
35thAveSW_SWMyrtleSt,168,4,2014-12-29T23:00:00Z,pred_forecastHybrid,0.0122128171825645,1
35thAveSW_SWMyrtleSt,168,4,2014-12-29T23:00:00Z,pred_prophet,0.0186552377389425,0
35thAveSW_SWMyrtleSt,168,4,2014-09-05T09:00:00Z,pred_auto.arima,0.152739362480481,0
35thAveSW_SWMyrtleSt,168,4,2014-09-05T09:00:00Z,pred_forecastHybrid,0.183327407916455,0
35thAveSW_SWMyrtleSt,168,4,2014-09-05T09:00:00Z,pred_prophet,0.0893580500581096,0.5
35thAveSW_SWMyrtleSt,168,4,2015-06-30T14:00:00Z,pred_auto.arima,0.00457869571555692,1
35thAveSW_SWMyrtleSt,168,4,2015-06-30T14:00:00Z,pred_forecastHybrid,0.00148319680026061,1
35thAveSW_SWMyrtleSt,168,4,2015-06-30T14:00:00Z,pred_prophet,0.0516824515055212,0
35thAveSW_SWMyrtleSt,168,24,2015-04-27T18:00:00Z,pred_auto.arima,0.142754471980333,0.708333333333333
35thAveSW_SWMyrtleSt,168,24,2015-04-27T18:00:00Z,pred_forecastHybrid,0.0913531772444378,1
35thAveSW_SWMyrtleSt,168,24,2015-04-27T18:00:00Z,pred_prophet,0.0232177658906137,0.666666666666667
35thAveSW_SWMyrtleSt,168,24,2015-10-05T15:00:00Z,pred_auto.arima,0.00783325349369083,1
35thAveSW_SWMyrtleSt,168,24,2015-10-05T15:00:00Z,pred_forecastHybrid,0.0583802436308247,1
35thAveSW_SWMyrtleSt,168,24,2015-10-05T15:00:00Z,pred_prophet,0.00623136209810795,1
35thAveSW_SWMyrtleSt,168,24,2015-11-09T08:00:00Z,pred_auto.arima,0.014615009274981,1
35thAveSW_SWMyrtleSt,168,24,2015-11-09T08:00:00Z,pred_forecastHybrid,0.0139636300180009,1
35thAveSW_SWMyrtleSt,168,24,2015-11-09T08:00:00Z,pred_prophet,0.00484196623846273,0.875
35thAveSW_SWMyrtleSt,168,24,2015-07-13T07:00:00Z,pred_auto.arima,0.0207531928394777,1
35thAveSW_SWMyrtleSt,168,24,2015-07-13T07:00:00Z,pred_forecastHybrid,0.0297761198633256,1
35thAveSW_SWMyrtleSt,168,24,2015-07-13T07:00:00Z,pred_prophet,0.0336241828029602,0.791666666666667
35thAveSW_SWMyrtleSt,168,24,2015-06-11T07:00:00Z,pred_auto.arima,0.023027401877831,1
35thAveSW_SWMyrtleSt,168,24,2015-06-11T07:00:00Z,pred_forecastHybrid,0.0120005525439946,1
35thAveSW_SWMyrtleSt,168,24,2015-06-11T07:00:00Z,pred_prophet,0.027422961065706,0.541666666666667
35thAveSW_SWMyrtleSt,168,168,2014-06-29T22:00:00Z,pred_auto.arima,0.113184786056111,0.857142857142857
35thAveSW_SWMyrtleSt,168,168,2014-06-29T22:00:00Z,pred_forecastHybrid,0.139483134041271,1
35thAveSW_SWMyrtleSt,168,168,2014-06-29T22:00:00Z,pred_prophet,0.0632738421303253,0.791666666666667
35thAveSW_SWMyrtleSt,168,168,2014-07-06T13:00:00Z,pred_auto.arima,0.101982025598061,0.892857142857143
35thAveSW_SWMyrtleSt,168,168,2014-07-06T13:00:00Z,pred_forecastHybrid,0.249842780253267,1
35thAveSW_SWMyrtleSt,168,168,2014-07-06T13:00:00Z,pred_prophet,0.03832864599442,0.964285714285714
35thAveSW_SWMyrtleSt,168,168,2014-08-27T11:00:00Z,pred_auto.arima,0.14510716573399,1
35thAveSW_SWMyrtleSt,168,168,2014-08-27T11:00:00Z,pred_forecastHybrid,0.388518744749862,1
35thAveSW_SWMyrtleSt,168,168,2014-08-27T11:00:00Z,pred_prophet,0.298353142968129,0.0476190476190476
35thAveSW_SWMyrtleSt,168,168,2014-10-20T13:00:00Z,pred_auto.arima,0.316902133994801,0.988095238095238
35thAveSW_SWMyrtleSt,168,168,2014-10-20T13:00:00Z,pred_forecastHybrid,0.384332196575172,1
35thAveSW_SWMyrtleSt,168,168,2014-10-20T13:00:00Z,pred_prophet,0.25819044963619,0.886904761904762
35thAveSW_SWMyrtleSt,168,168,2014-09-13T11:00:00Z,pred_auto.arima,0.195760516208271,1
35thAveSW_SWMyrtleSt,168,168,2014-09-13T11:00:00Z,pred_forecastHybrid,0.233896286860219,1
35thAveSW_SWMyrtleSt,168,168,2014-09-13T11:00:00Z,pred_prophet,0.0548091539210569,0.898809523809524
35thAveSW_SWMyrtleSt,168,672,2015-10-12T11:00:00Z,pred_auto.arima,0.0902372225684675,1
35thAveSW_SWMyrtleSt,168,672,2015-10-12T11:00:00Z,pred_forecastHybrid,0.684149504791833,1
35thAveSW_SWMyrtleSt,168,672,2015-10-12T11:00:00Z,pred_prophet,0.0204366116463148,1
35thAveSW_SWMyrtleSt,168,672,2015-01-09T22:00:00Z,pred_auto.arima,0.0455953716796378,1
35thAveSW_SWMyrtleSt,168,672,2015-01-09T22:00:00Z,pred_forecastHybrid,0.0423094267706758,1
35thAveSW_SWMyrtleSt,168,672,2015-01-09T22:00:00Z,pred_prophet,0.130010393585367,0.985119047619048
35thAveSW_SWMyrtleSt,168,672,2014-12-08T15:00:00Z,pred_auto.arima,1.15063385058266,0.212797619047619
35thAveSW_SWMyrtleSt,168,672,2014-12-08T15:00:00Z,pred_forecastHybrid,0.623518885227851,1
35thAveSW_SWMyrtleSt,168,672,2014-12-08T15:00:00Z,pred_prophet,0.433293420659159,1
35thAveSW_SWMyrtleSt,168,672,2015-08-08T19:00:00Z,pred_auto.arima,0.0718698004799657,1
35thAveSW_SWMyrtleSt,168,672,2015-08-08T19:00:00Z,pred_forecastHybrid,0.0548054812791755,1
35thAveSW_SWMyrtleSt,168,672,2015-08-08T19:00:00Z,pred_prophet,0.169061789489608,0.982142857142857
35thAveSW_SWMyrtleSt,168,672,2014-12-05T06:00:00Z,pred_auto.arima,0.0747210723716115,1
35thAveSW_SWMyrtleSt,168,672,2014-12-05T06:00:00Z,pred_forecastHybrid,0.0684576110339825,1
35thAveSW_SWMyrtleSt,168,672,2014-12-05T06:00:00Z,pred_prophet,2.32748217630714,0.577380952380952
35thAveSW_SWMyrtleSt,672,4,2014-09-24T07:00:00Z,pred_auto.arima,0.356989729402131,0
35thAveSW_SWMyrtleSt,672,4,2014-09-24T07:00:00Z,pred_forecastHybrid,0.23113475829748,1
35thAveSW_SWMyrtleSt,672,4,2014-09-24T07:00:00Z,pred_prophet,0.133446036346337,0.75
35thAveSW_SWMyrtleSt,672,4,2014-12-04T08:00:00Z,pred_auto.arima,0.0499971896568812,1
35thAveSW_SWMyrtleSt,672,4,2014-12-04T08:00:00Z,pred_forecastHybrid,0.0220059823492865,1
35thAveSW_SWMyrtleSt,672,4,2014-12-04T08:00:00Z,pred_prophet,0.205531141630482,0.75
35thAveSW_SWMyrtleSt,672,4,2014-06-20T21:00:00Z,pred_auto.arima,0.0146313036736714,1
35thAveSW_SWMyrtleSt,672,4,2014-06-20T21:00:00Z,pred_forecastHybrid,0.0290881481616896,1
35thAveSW_SWMyrtleSt,672,4,2014-06-20T21:00:00Z,pred_prophet,0.0756205159141324,1
35thAveSW_SWMyrtleSt,672,4,2014-06-05T06:00:00Z,pred_auto.arima,0.0233930568847735,1
35thAveSW_SWMyrtleSt,672,4,2014-06-05T06:00:00Z,pred_forecastHybrid,0.0498255026706355,1
35thAveSW_SWMyrtleSt,672,4,2014-06-05T06:00:00Z,pred_prophet,0.0489866412026292,1
35thAveSW_SWMyrtleSt,672,4,2014-06-27T13:00:00Z,pred_auto.arima,0.139077710661718,0.25
35thAveSW_SWMyrtleSt,672,4,2014-06-27T13:00:00Z,pred_forecastHybrid,0.134759758683377,0.75
35thAveSW_SWMyrtleSt,672,4,2014-06-27T13:00:00Z,pred_prophet,0.105600745844742,0.25
35thAveSW_SWMyrtleSt,672,24,2015-10-02T04:00:00Z,pred_auto.arima,0.0161494865488317,1
35thAveSW_SWMyrtleSt,672,24,2015-10-02T04:00:00Z,pred_forecastHybrid,0.00326488120295849,1
35thAveSW_SWMyrtleSt,672,24,2015-10-02T04:00:00Z,pred_prophet,0.0131583621301457,0.875
35thAveSW_SWMyrtleSt,672,24,2015-07-22T06:00:00Z,pred_auto.arima,0.0114509526252605,1
35thAveSW_SWMyrtleSt,672,24,2015-07-22T06:00:00Z,pred_forecastHybrid,0.0347217941600015,1
35thAveSW_SWMyrtleSt,672,24,2015-07-22T06:00:00Z,pred_prophet,0.0170327421925418,1
35thAveSW_SWMyrtleSt,672,24,2015-06-01T14:00:00Z,pred_auto.arima,0.0318803182553203,1
35thAveSW_SWMyrtleSt,672,24,2015-06-01T14:00:00Z,pred_forecastHybrid,0.0158698496416362,1
35thAveSW_SWMyrtleSt,672,24,2015-06-01T14:00:00Z,pred_prophet,0.0518558521486987,0
35thAveSW_SWMyrtleSt,672,24,2015-06-23T13:00:00Z,pred_auto.arima,0.00979902063152896,1
35thAveSW_SWMyrtleSt,672,24,2015-06-23T13:00:00Z,pred_forecastHybrid,0.0701541990763012,1
35thAveSW_SWMyrtleSt,672,24,2015-06-23T13:00:00Z,pred_prophet,0.00795758769618794,1
35thAveSW_SWMyrtleSt,672,24,2014-08-21T08:00:00Z,pred_auto.arima,0.116007041148375,1
35thAveSW_SWMyrtleSt,672,24,2014-08-21T08:00:00Z,pred_forecastHybrid,0.0993786173115108,1
35thAveSW_SWMyrtleSt,672,24,2014-08-21T08:00:00Z,pred_prophet,0.0453486171470436,1
35thAveSW_SWMyrtleSt,672,168,2015-01-21T23:00:00Z,pred_auto.arima,0.0800704412459846,0.892857142857143
35thAveSW_SWMyrtleSt,672,168,2015-01-21T23:00:00Z,pred_forecastHybrid,0.0789704597555972,1
35thAveSW_SWMyrtleSt,672,168,2015-01-21T23:00:00Z,pred_prophet,0.0766715915633099,0.666666666666667
35thAveSW_SWMyrtleSt,672,168,2015-07-04T10:00:00Z,pred_auto.arima,0.0496484175862997,0.654761904761905
35thAveSW_SWMyrtleSt,672,168,2015-07-04T10:00:00Z,pred_forecastHybrid,0.0365267885919819,0.970238095238095
35thAveSW_SWMyrtleSt,672,168,2015-07-04T10:00:00Z,pred_prophet,0.053724547201325,0.494047619047619
35thAveSW_SWMyrtleSt,672,168,2015-04-29T10:00:00Z,pred_auto.arima,0.0323872515666046,1
35thAveSW_SWMyrtleSt,672,168,2015-04-29T10:00:00Z,pred_forecastHybrid,0.0791725105704697,1
35thAveSW_SWMyrtleSt,672,168,2015-04-29T10:00:00Z,pred_prophet,0.0252630666723514,1
35thAveSW_SWMyrtleSt,672,168,2015-05-09T04:00:00Z,pred_auto.arima,0.0314011828873034,1
35thAveSW_SWMyrtleSt,672,168,2015-05-09T04:00:00Z,pred_forecastHybrid,0.0323934044882086,1
35thAveSW_SWMyrtleSt,672,168,2015-05-09T04:00:00Z,pred_prophet,0.0289457853432221,0.821428571428571
35thAveSW_SWMyrtleSt,672,168,2015-04-17T15:00:00Z,pred_auto.arima,0.0310433369483488,0.970238095238095
35thAveSW_SWMyrtleSt,672,168,2015-04-17T15:00:00Z,pred_forecastHybrid,0.040472622372978,1
35thAveSW_SWMyrtleSt,672,168,2015-04-17T15:00:00Z,pred_prophet,0.0684295872201529,0.422619047619048
35thAveSW_SWMyrtleSt,672,672,2014-08-12T13:00:00Z,pred_auto.arima,0.148404009703197,0.995535714285714
35thAveSW_SWMyrtleSt,672,672,2014-08-12T13:00:00Z,pred_forecastHybrid,0.1124297017773,0.997023809523809
35thAveSW_SWMyrtleSt,672,672,2014-08-12T13:00:00Z,pred_prophet,0.091790915564506,0.950892857142857
35thAveSW_SWMyrtleSt,672,672,2015-09-26T22:00:00Z,pred_auto.arima,0.041455896930655,1
35thAveSW_SWMyrtleSt,672,672,2015-09-26T22:00:00Z,pred_forecastHybrid,0.0299820683692049,1
35thAveSW_SWMyrtleSt,672,672,2015-09-26T22:00:00Z,pred_prophet,0.0627222356290017,0.988095238095238
35thAveSW_SWMyrtleSt,672,672,2015-05-20T05:00:00Z,pred_auto.arima,0.0518645607428569,1
35thAveSW_SWMyrtleSt,672,672,2015-05-20T05:00:00Z,pred_forecastHybrid,0.0549577338736063,1
35thAveSW_SWMyrtleSt,672,672,2015-05-20T05:00:00Z,pred_prophet,0.179250353107287,1
35thAveSW_SWMyrtleSt,672,672,2015-06-11T15:00:00Z,pred_auto.arima,0.0440424970237921,1
35thAveSW_SWMyrtleSt,672,672,2015-06-11T15:00:00Z,pred_forecastHybrid,0.0372843897936143,1
35thAveSW_SWMyrtleSt,672,672,2015-06-11T15:00:00Z,pred_prophet,0.238349480346041,0.842261904761905
35thAveSW_SWMyrtleSt,672,672,2015-05-05T03:00:00Z,pred_auto.arima,0.0609241492975549,1
35thAveSW_SWMyrtleSt,672,672,2015-05-05T03:00:00Z,pred_forecastHybrid,0.0765153532316272,1
35thAveSW_SWMyrtleSt,672,672,2015-05-05T03:00:00Z,pred_prophet,0.0352900974409764,1
35thAveSW_SWMyrtleSt,2688,4,2015-01-04T11:00:00Z,pred_auto.arima,0.0143184627644038,1
35thAveSW_SWMyrtleSt,2688,4,2015-01-04T11:00:00Z,pred_forecastHybrid,0.0093908330864958,1
35thAveSW_SWMyrtleSt,2688,4,2015-01-04T11:00:00Z,pred_prophet,0.0924653567972558,1
35thAveSW_SWMyrtleSt,2688,4,2014-10-04T09:00:00Z,pred_auto.arima,0.0438815032926386,1
35thAveSW_SWMyrtleSt,2688,4,2014-10-04T09:00:00Z,pred_forecastHybrid,0.126121833161083,1
35thAveSW_SWMyrtleSt,2688,4,2014-10-04T09:00:00Z,pred_prophet,0.084229528336599,1
35thAveSW_SWMyrtleSt,2688,4,2015-03-23T02:00:00Z,pred_auto.arima,0.0114367473337639,1
35thAveSW_SWMyrtleSt,2688,4,2015-03-23T02:00:00Z,pred_forecastHybrid,0.0114672951685723,1
35thAveSW_SWMyrtleSt,2688,4,2015-03-23T02:00:00Z,pred_prophet,0.0672381317418412,0
35thAveSW_SWMyrtleSt,2688,4,2014-10-03T06:00:00Z,pred_auto.arima,0.191445702972887,0.75
35thAveSW_SWMyrtleSt,2688,4,2014-10-03T06:00:00Z,pred_forecastHybrid,0.0966429060619697,1
35thAveSW_SWMyrtleSt,2688,4,2014-10-03T06:00:00Z,pred_prophet,0.118277006392874,1
35thAveSW_SWMyrtleSt,2688,4,2014-09-15T02:00:00Z,pred_auto.arima,0.0141320632834465,1
35thAveSW_SWMyrtleSt,2688,4,2014-09-15T02:00:00Z,pred_forecastHybrid,0.0199944238046321,1
35thAveSW_SWMyrtleSt,2688,4,2014-09-15T02:00:00Z,pred_prophet,0.0462131975143077,1
35thAveSW_SWMyrtleSt,2688,24,2015-01-30T17:00:00Z,pred_auto.arima,0.0149371168651129,1
35thAveSW_SWMyrtleSt,2688,24,2015-01-30T17:00:00Z,pred_forecastHybrid,0.0223993867556497,1
35thAveSW_SWMyrtleSt,2688,24,2015-01-30T17:00:00Z,pred_prophet,0.0445323272067056,1
35thAveSW_SWMyrtleSt,2688,24,2015-02-08T06:00:00Z,pred_auto.arima,0.00657832414969695,1
35thAveSW_SWMyrtleSt,2688,24,2015-02-08T06:00:00Z,pred_forecastHybrid,0.00922371922802415,1
35thAveSW_SWMyrtleSt,2688,24,2015-02-08T06:00:00Z,pred_prophet,0.0255962552386722,1
35thAveSW_SWMyrtleSt,2688,24,2015-03-12T22:00:00Z,pred_auto.arima,0.0183290200618095,1
35thAveSW_SWMyrtleSt,2688,24,2015-03-12T22:00:00Z,pred_forecastHybrid,0.0212506659490495,1
35thAveSW_SWMyrtleSt,2688,24,2015-03-12T22:00:00Z,pred_prophet,0.0507259476090988,1
35thAveSW_SWMyrtleSt,2688,24,2014-11-12T09:00:00Z,pred_auto.arima,0.280004967177262,1
35thAveSW_SWMyrtleSt,2688,24,2014-11-12T09:00:00Z,pred_forecastHybrid,0.507776957188223,1
35thAveSW_SWMyrtleSt,2688,24,2014-11-12T09:00:00Z,pred_prophet,0.520487555337756,0.791666666666667
35thAveSW_SWMyrtleSt,2688,24,2015-02-04T10:00:00Z,pred_auto.arima,0.0120952649576405,1
35thAveSW_SWMyrtleSt,2688,24,2015-02-04T10:00:00Z,pred_forecastHybrid,0.0166049145769968,1
35thAveSW_SWMyrtleSt,2688,24,2015-02-04T10:00:00Z,pred_prophet,0.041809186742198,1
35thAveSW_SWMyrtleSt,2688,168,2014-08-18T19:00:00Z,pred_auto.arima,0.102705776969589,1
35thAveSW_SWMyrtleSt,2688,168,2014-08-18T19:00:00Z,pred_forecastHybrid,0.106035635077025,1
35thAveSW_SWMyrtleSt,2688,168,2014-08-18T19:00:00Z,pred_prophet,0.0418499306328735,0.994047619047619
35thAveSW_SWMyrtleSt,2688,168,2015-05-16T11:00:00Z,pred_auto.arima,0.0454387383656986,0.827380952380952
35thAveSW_SWMyrtleSt,2688,168,2015-05-16T11:00:00Z,pred_forecastHybrid,0.0440390564055813,1
35thAveSW_SWMyrtleSt,2688,168,2015-05-16T11:00:00Z,pred_prophet,0.0279847968092974,0.958333333333333
35thAveSW_SWMyrtleSt,2688,168,2014-10-29T21:00:00Z,pred_auto.arima,0.22844521280136,0.940476190476191
35thAveSW_SWMyrtleSt,2688,168,2014-10-29T21:00:00Z,pred_forecastHybrid,0.271724849783486,1
35thAveSW_SWMyrtleSt,2688,168,2014-10-29T21:00:00Z,pred_prophet,0.231110726169571,0.732142857142857
35thAveSW_SWMyrtleSt,2688,168,2015-08-10T09:00:00Z,pred_auto.arima,0.0520579307406768,0.833333333333333
35thAveSW_SWMyrtleSt,2688,168,2015-08-10T09:00:00Z,pred_forecastHybrid,0.0526880373200629,0.952380952380952
35thAveSW_SWMyrtleSt,2688,168,2015-08-10T09:00:00Z,pred_prophet,0.0505209675713702,0.732142857142857
35thAveSW_SWMyrtleSt,2688,168,2015-08-19T05:00:00Z,pred_auto.arima,0.0235403514433404,1
35thAveSW_SWMyrtleSt,2688,168,2015-08-19T05:00:00Z,pred_forecastHybrid,0.0238980439238142,1
35thAveSW_SWMyrtleSt,2688,168,2015-08-19T05:00:00Z,pred_prophet,0.0137626804256703,1
35thAveSW_SWMyrtleSt,2688,672,2015-03-05T00:00:00Z,pred_auto.arima,0.0797819886043111,1
35thAveSW_SWMyrtleSt,2688,672,2015-03-05T00:00:00Z,pred_forecastHybrid,0.0789977170930708,1
35thAveSW_SWMyrtleSt,2688,672,2015-03-05T00:00:00Z,pred_prophet,0.111015304431525,0.994047619047619
35thAveSW_SWMyrtleSt,2688,672,2014-12-27T19:00:00Z,pred_auto.arima,0.0510883454075791,1
35thAveSW_SWMyrtleSt,2688,672,2014-12-27T19:00:00Z,pred_forecastHybrid,0.0513460324550777,1
35thAveSW_SWMyrtleSt,2688,672,2014-12-27T19:00:00Z,pred_prophet,0.199049809500229,0.959821428571429
35thAveSW_SWMyrtleSt,2688,672,2014-07-28T09:00:00Z,pred_auto.arima,0.111603349209929,0.998511904761905
35thAveSW_SWMyrtleSt,2688,672,2014-07-28T09:00:00Z,pred_forecastHybrid,0.121643222908171,1
35thAveSW_SWMyrtleSt,2688,672,2014-07-28T09:00:00Z,pred_prophet,0.120289729054588,0.869047619047619
35thAveSW_SWMyrtleSt,2688,672,2014-10-15T08:00:00Z,pred_auto.arima,0.392100535885658,0.997023809523809
35thAveSW_SWMyrtleSt,2688,672,2014-10-15T08:00:00Z,pred_forecastHybrid,0.382575591541666,0.998511904761905
35thAveSW_SWMyrtleSt,2688,672,2014-10-15T08:00:00Z,pred_prophet,0.274957732407458,0.739583333333333
35thAveSW_SWMyrtleSt,2688,672,2015-01-12T22:00:00Z,pred_auto.arima,0.0420457559664269,1
35thAveSW_SWMyrtleSt,2688,672,2015-01-12T22:00:00Z,pred_forecastHybrid,0.045494730293511,1
35thAveSW_SWMyrtleSt,2688,672,2015-01-12T22:00:00Z,pred_prophet,0.113333548969882,1
AlbroPlaceAirportWay,24,4,2014-05-08T19:00:00Z,pred_auto.arima,0.0488301140428171,1
AlbroPlaceAirportWay,24,4,2014-05-08T19:00:00Z,pred_forecastHybrid,0.0332858633764083,1
