station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AlbroPlaceAirportWay,24,4,2015-06-06T14:00:00Z,pred_forecastHybrid,0.0145331869883297,1
AlbroPlaceAirportWay,24,4,2015-06-06T14:00:00Z,pred_prophet,0.214673821987568,0
AlbroPlaceAirportWay,24,4,2015-10-23T10:00:00Z,pred_auto.arima,0.0387792942550943,1
AlbroPlaceAirportWay,24,4,2015-10-23T10:00:00Z,pred_forecastHybrid,0.0529625766594217,1
AlbroPlaceAirportWay,24,4,2015-10-23T10:00:00Z,pred_prophet,0.159101703669712,0
AlbroPlaceAirportWay,24,4,2015-09-27T21:00:00Z,pred_auto.arima,0.0230983216035587,1
AlbroPlaceAirportWay,24,4,2015-09-27T21:00:00Z,pred_forecastHybrid,0.0134598362663019,1
AlbroPlaceAirportWay,24,4,2015-09-27T21:00:00Z,pred_prophet,0.131862840831203,0.25
AlbroPlaceAirportWay,24,4,2014-10-26T03:00:00Z,pred_auto.arima,0.0293760713053706,1
AlbroPlaceAirportWay,24,4,2014-10-26T03:00:00Z,pred_forecastHybrid,0.0308891832513623,1
AlbroPlaceAirportWay,24,4,2014-10-26T03:00:00Z,pred_prophet,0.00457605985118752,1
AlbroPlaceAirportWay,24,4,2014-08-25T12:00:00Z,pred_auto.arima,0.0249480326883831,1
AlbroPlaceAirportWay,24,4,2014-08-25T12:00:00Z,pred_forecastHybrid,0.0365358593250067,1
AlbroPlaceAirportWay,24,4,2014-08-25T12:00:00Z,pred_prophet,0.168219602439002,0
AlbroPlaceAirportWay,24,24,2015-08-28T08:00:00Z,pred_auto.arima,0.0623374632476556,1
AlbroPlaceAirportWay,24,24,2015-08-28T08:00:00Z,pred_forecastHybrid,0.067196267218107,1
AlbroPlaceAirportWay,24,24,2015-08-28T08:00:00Z,pred_prophet,0.153432484130518,0.625
AlbroPlaceAirportWay,24,24,2015-03-29T08:00:00Z,pred_auto.arima,0.0581196500010509,1
AlbroPlaceAirportWay,24,24,2015-03-29T08:00:00Z,pred_forecastHybrid,0.0670569690097664,1
AlbroPlaceAirportWay,24,24,2015-03-29T08:00:00Z,pred_prophet,0.202117274639224,0.458333333333333
AlbroPlaceAirportWay,24,24,2015-03-05T07:00:00Z,pred_auto.arima,0.0952198834764739,0.666666666666667
AlbroPlaceAirportWay,24,24,2015-03-05T07:00:00Z,pred_forecastHybrid,0.191056257112823,0.75
AlbroPlaceAirportWay,24,24,2015-03-05T07:00:00Z,pred_prophet,0.181378910360331,0.625
AlbroPlaceAirportWay,24,24,2014-03-10T10:00:00Z,pred_auto.arima,7.0875626326832e-18,1
AlbroPlaceAirportWay,24,24,2014-03-10T10:00:00Z,pred_forecastHybrid,0.000328696011946527,1
AlbroPlaceAirportWay,24,24,2014-03-10T10:00:00Z,pred_prophet,3.7724572518778e-08,1
AlbroPlaceAirportWay,24,24,2015-08-02T17:00:00Z,pred_auto.arima,0.101969266588071,1
AlbroPlaceAirportWay,24,24,2015-08-02T17:00:00Z,pred_forecastHybrid,0.284623431031657,1
AlbroPlaceAirportWay,24,24,2015-08-02T17:00:00Z,pred_prophet,0.0630005646495531,0.958333333333333
AlbroPlaceAirportWay,24,168,2014-10-17T09:00:00Z,pred_auto.arima,0.0624825260481741,1
AlbroPlaceAirportWay,24,168,2014-10-17T09:00:00Z,pred_forecastHybrid,0.223825535638605,1
AlbroPlaceAirportWay,24,168,2014-10-17T09:00:00Z,pred_prophet,0.542591753427241,0.482142857142857
AlbroPlaceAirportWay,24,168,2015-04-22T11:00:00Z,pred_auto.arima,2.12215564522608,1
AlbroPlaceAirportWay,24,168,2015-04-22T11:00:00Z,pred_forecastHybrid,1.30063381694488,1
AlbroPlaceAirportWay,24,168,2015-04-22T11:00:00Z,pred_prophet,0.366024786241723,0.952380952380952
AlbroPlaceAirportWay,24,168,2014-04-03T15:00:00Z,pred_auto.arima,0.122961814110325,1
AlbroPlaceAirportWay,24,168,2014-04-03T15:00:00Z,pred_forecastHybrid,1.54342300999687,1
AlbroPlaceAirportWay,24,168,2014-04-03T15:00:00Z,pred_prophet,0.261257404678588,0.839285714285714
AlbroPlaceAirportWay,24,168,2014-03-25T19:00:00Z,pred_auto.arima,0.617032764845813,1
AlbroPlaceAirportWay,24,168,2014-03-25T19:00:00Z,pred_forecastHybrid,0.253532625841025,1
AlbroPlaceAirportWay,24,168,2014-03-25T19:00:00Z,pred_prophet,1.02444992980612,0.767857142857143
AlbroPlaceAirportWay,24,168,2015-09-16T23:00:00Z,pred_auto.arima,0.222924286973593,1
AlbroPlaceAirportWay,24,168,2015-09-16T23:00:00Z,pred_forecastHybrid,1.29098055844994,1
AlbroPlaceAirportWay,24,168,2015-09-16T23:00:00Z,pred_prophet,1.06289816500891,0
AlbroPlaceAirportWay,24,672,2014-09-07T13:00:00Z,pred_auto.arima,0.22435972373867,1
AlbroPlaceAirportWay,24,672,2014-09-07T13:00:00Z,pred_forecastHybrid,3.25363081977774,1
AlbroPlaceAirportWay,24,672,2014-09-07T13:00:00Z,pred_prophet,4.58743690560609,0.00595238095238095
AlbroPlaceAirportWay,24,672,2015-07-15T06:00:00Z,pred_auto.arima,0.0812702698319268,0.882440476190476
AlbroPlaceAirportWay,24,672,2015-07-15T06:00:00Z,pred_forecastHybrid,0.573806120194698,1
AlbroPlaceAirportWay,24,672,2015-07-15T06:00:00Z,pred_prophet,3.34144663358601,0.982142857142857
AlbroPlaceAirportWay,24,672,2015-01-22T15:00:00Z,pred_auto.arima,5.17278429042797,0.986607142857143
AlbroPlaceAirportWay,24,672,2015-01-22T15:00:00Z,pred_forecastHybrid,3.58394032696706,1
AlbroPlaceAirportWay,24,672,2015-01-22T15:00:00Z,pred_prophet,4.95578995651908,0.9375
AlbroPlaceAirportWay,24,672,2014-09-17T20:00:00Z,pred_auto.arima,0.089143554448549,0.498511904761905
AlbroPlaceAirportWay,24,672,2014-09-17T20:00:00Z,pred_forecastHybrid,0.670234743608217,1
AlbroPlaceAirportWay,24,672,2014-09-17T20:00:00Z,pred_prophet,2.38763211526798,1
AlbroPlaceAirportWay,24,672,2014-08-18T13:00:00Z,pred_auto.arima,0.335115608962072,1
AlbroPlaceAirportWay,24,672,2014-08-18T13:00:00Z,pred_forecastHybrid,3.53591152240322,1
AlbroPlaceAirportWay,24,672,2014-08-18T13:00:00Z,pred_prophet,1.4630910884717,0.888392857142857
AlbroPlaceAirportWay,168,4,2014-05-29T21:00:00Z,pred_auto.arima,0.0072767805121706,1
AlbroPlaceAirportWay,168,4,2014-05-29T21:00:00Z,pred_forecastHybrid,0.00872506303044655,1
AlbroPlaceAirportWay,168,4,2014-05-29T21:00:00Z,pred_prophet,0.0207638165415414,1
AlbroPlaceAirportWay,168,4,2015-04-12T23:00:00Z,pred_auto.arima,0.0118251271564216,1
AlbroPlaceAirportWay,168,4,2015-04-12T23:00:00Z,pred_forecastHybrid,0.025863389391732,1
AlbroPlaceAirportWay,168,4,2015-04-12T23:00:00Z,pred_prophet,0.0279267392116079,1
AlbroPlaceAirportWay,168,4,2015-01-10T03:00:00Z,pred_auto.arima,0.00547077698345233,1
AlbroPlaceAirportWay,168,4,2015-01-10T03:00:00Z,pred_forecastHybrid,0.00124907345653651,1
AlbroPlaceAirportWay,168,4,2015-01-10T03:00:00Z,pred_prophet,0.00418187930845814,1
AlbroPlaceAirportWay,168,4,2014-07-17T17:00:00Z,pred_auto.arima,0.0287643484879875,0.75
AlbroPlaceAirportWay,168,4,2014-07-17T17:00:00Z,pred_forecastHybrid,0.025872252195569,1
AlbroPlaceAirportWay,168,4,2014-07-17T17:00:00Z,pred_prophet,0.012597005946449,1
AlbroPlaceAirportWay,168,4,2015-03-24T10:00:00Z,pred_auto.arima,0.0336198004212708,1
AlbroPlaceAirportWay,168,4,2015-03-24T10:00:00Z,pred_forecastHybrid,0.0344884976832186,1
AlbroPlaceAirportWay,168,4,2015-03-24T10:00:00Z,pred_prophet,0.0394783680911386,1
AlbroPlaceAirportWay,168,24,2014-10-25T10:00:00Z,pred_auto.arima,0.043488428037289,1
AlbroPlaceAirportWay,168,24,2014-10-25T10:00:00Z,pred_forecastHybrid,0.0442623626733513,1
AlbroPlaceAirportWay,168,24,2014-10-25T10:00:00Z,pred_prophet,0.0235003406963573,0.958333333333333
AlbroPlaceAirportWay,168,24,2014-06-21T14:00:00Z,pred_auto.arima,0.134130501508249,1
AlbroPlaceAirportWay,168,24,2014-06-21T14:00:00Z,pred_forecastHybrid,0.127781703881201,1
AlbroPlaceAirportWay,168,24,2014-06-21T14:00:00Z,pred_prophet,0.0891436563698616,0.0833333333333333
AlbroPlaceAirportWay,168,24,2014-04-10T01:00:00Z,pred_auto.arima,0.112483528320421,1
AlbroPlaceAirportWay,168,24,2014-04-10T01:00:00Z,pred_forecastHybrid,0.0979052883228736,1
AlbroPlaceAirportWay,168,24,2014-04-10T01:00:00Z,pred_prophet,0.113448257588235,0.333333333333333
AlbroPlaceAirportWay,168,24,2015-06-02T22:00:00Z,pred_auto.arima,0.0547279038046995,1
AlbroPlaceAirportWay,168,24,2015-06-02T22:00:00Z,pred_forecastHybrid,0.053900591058422,1
AlbroPlaceAirportWay,168,24,2015-06-02T22:00:00Z,pred_prophet,0.0749019994088801,0.791666666666667
AlbroPlaceAirportWay,168,24,2014-07-15T16:00:00Z,pred_auto.arima,0.0548227403783532,0.916666666666667
AlbroPlaceAirportWay,168,24,2014-07-15T16:00:00Z,pred_forecastHybrid,0.145138375853497,1
AlbroPlaceAirportWay,168,24,2014-07-15T16:00:00Z,pred_prophet,0.0341985509985876,0.625
AlbroPlaceAirportWay,168,168,2014-10-16T16:00:00Z,pred_auto.arima,0.0465775357064221,0.952380952380952
AlbroPlaceAirportWay,168,168,2014-10-16T16:00:00Z,pred_forecastHybrid,0.10689150640692,1
AlbroPlaceAirportWay,168,168,2014-10-16T16:00:00Z,pred_prophet,0.0695124513816724,0.642857142857143
AlbroPlaceAirportWay,168,168,2015-09-05T16:00:00Z,pred_auto.arima,0.0960289912971726,0.994047619047619
AlbroPlaceAirportWay,168,168,2015-09-05T16:00:00Z,pred_forecastHybrid,0.0937747047871234,0.994047619047619
AlbroPlaceAirportWay,168,168,2015-09-05T16:00:00Z,pred_prophet,0.184168776002393,0.142857142857143
AlbroPlaceAirportWay,168,168,2015-06-12T02:00:00Z,pred_auto.arima,0.11211315044814,1
AlbroPlaceAirportWay,168,168,2015-06-12T02:00:00Z,pred_forecastHybrid,0.1248346772196,1
AlbroPlaceAirportWay,168,168,2015-06-12T02:00:00Z,pred_prophet,0.0757035575018644,0.851190476190476
AlbroPlaceAirportWay,168,168,2015-07-22T10:00:00Z,pred_auto.arima,0.0719961467201781,1
AlbroPlaceAirportWay,168,168,2015-07-22T10:00:00Z,pred_forecastHybrid,0.0650368397932787,1
AlbroPlaceAirportWay,168,168,2015-07-22T10:00:00Z,pred_prophet,0.194476785824484,0.892857142857143
AlbroPlaceAirportWay,168,168,2015-08-09T07:00:00Z,pred_auto.arima,0.128286703189043,1
AlbroPlaceAirportWay,168,168,2015-08-09T07:00:00Z,pred_forecastHybrid,0.135528177186677,1
AlbroPlaceAirportWay,168,168,2015-08-09T07:00:00Z,pred_prophet,0.1542646355327,0.625
AlbroPlaceAirportWay,168,672,2015-09-03T22:00:00Z,pred_auto.arima,0.0924877177948547,1
AlbroPlaceAirportWay,168,672,2015-09-03T22:00:00Z,pred_forecastHybrid,0.159531537988195,1
AlbroPlaceAirportWay,168,672,2015-09-03T22:00:00Z,pred_prophet,0.358726010472486,0.80952380952381
AlbroPlaceAirportWay,168,672,2014-03-13T14:00:00Z,pred_auto.arima,2.9860290559742,0.745535714285714
AlbroPlaceAirportWay,168,672,2014-03-13T14:00:00Z,pred_forecastHybrid,1.17200483542168,0.989583333333333
AlbroPlaceAirportWay,168,672,2014-03-13T14:00:00Z,pred_prophet,2.71818028474345,0.00297619047619048
AlbroPlaceAirportWay,168,672,2015-10-06T12:00:00Z,pred_auto.arima,0.0788056684502041,0.971726190476191
AlbroPlaceAirportWay,168,672,2015-10-06T12:00:00Z,pred_forecastHybrid,0.158363319165704,1
AlbroPlaceAirportWay,168,672,2015-10-06T12:00:00Z,pred_prophet,0.202666675720357,0.958333333333333
AlbroPlaceAirportWay,168,672,2014-04-19T12:00:00Z,pred_auto.arima,0.143960704064796,0.857142857142857
AlbroPlaceAirportWay,168,672,2014-04-19T12:00:00Z,pred_forecastHybrid,0.246890267317356,1
AlbroPlaceAirportWay,168,672,2014-04-19T12:00:00Z,pred_prophet,0.205532471048556,0.962797619047619
AlbroPlaceAirportWay,168,672,2014-08-20T19:00:00Z,pred_auto.arima,0.137026312158945,1
AlbroPlaceAirportWay,168,672,2014-08-20T19:00:00Z,pred_forecastHybrid,0.162027688011626,1
AlbroPlaceAirportWay,168,672,2014-08-20T19:00:00Z,pred_prophet,1.1626610917806,0.275297619047619
AlbroPlaceAirportWay,672,4,2015-09-10T22:00:00Z,pred_auto.arima,0.0287412584921234,1
AlbroPlaceAirportWay,672,4,2015-09-10T22:00:00Z,pred_forecastHybrid,0.0195948139282808,1
AlbroPlaceAirportWay,672,4,2015-09-10T22:00:00Z,pred_prophet,0.117749625357482,0.25
AlbroPlaceAirportWay,672,4,2015-11-05T02:00:00Z,pred_auto.arima,0.0177649633938361,1
AlbroPlaceAirportWay,672,4,2015-11-05T02:00:00Z,pred_forecastHybrid,0.0139287137454198,1
AlbroPlaceAirportWay,672,4,2015-11-05T02:00:00Z,pred_prophet,0.124668983020372,0
AlbroPlaceAirportWay,672,4,2015-03-28T11:00:00Z,pred_auto.arima,0.00598199471841894,1
AlbroPlaceAirportWay,672,4,2015-03-28T11:00:00Z,pred_forecastHybrid,0.0221254622550055,1
AlbroPlaceAirportWay,672,4,2015-03-28T11:00:00Z,pred_prophet,0.0324367312019426,1
AlbroPlaceAirportWay,672,4,2014-04-11T02:00:00Z,pred_auto.arima,0.0373777682368172,1
AlbroPlaceAirportWay,672,4,2014-04-11T02:00:00Z,pred_forecastHybrid,0.0412557085319746,1
AlbroPlaceAirportWay,672,4,2014-04-11T02:00:00Z,pred_prophet,0.0261258798285755,1
AlbroPlaceAirportWay,672,4,2015-08-04T22:00:00Z,pred_auto.arima,0.0074575395068099,1
AlbroPlaceAirportWay,672,4,2015-08-04T22:00:00Z,pred_forecastHybrid,0.00735044923965953,1
AlbroPlaceAirportWay,672,4,2015-08-04T22:00:00Z,pred_prophet,0.0366424672643633,1
AlbroPlaceAirportWay,672,24,2015-09-23T18:00:00Z,pred_auto.arima,0.207601964681355,0.416666666666667
AlbroPlaceAirportWay,672,24,2015-09-23T18:00:00Z,pred_forecastHybrid,0.197242268318133,0.666666666666667
AlbroPlaceAirportWay,672,24,2015-09-23T18:00:00Z,pred_prophet,0.0510528505399793,0.916666666666667
AlbroPlaceAirportWay,672,24,2014-06-25T20:00:00Z,pred_auto.arima,0.0806910266335147,1
AlbroPlaceAirportWay,672,24,2014-06-25T20:00:00Z,pred_forecastHybrid,0.0215543284155931,1
AlbroPlaceAirportWay,672,24,2014-06-25T20:00:00Z,pred_prophet,0.0684290841371562,0.541666666666667
AlbroPlaceAirportWay,672,24,2015-04-10T00:00:00Z,pred_auto.arima,0.0509700897101628,1
AlbroPlaceAirportWay,672,24,2015-04-10T00:00:00Z,pred_forecastHybrid,0.0452050630652238,1
AlbroPlaceAirportWay,672,24,2015-04-10T00:00:00Z,pred_prophet,0.0818107039179148,0.666666666666667
AlbroPlaceAirportWay,672,24,2014-06-26T17:00:00Z,pred_auto.arima,0.0497309434915137,1
AlbroPlaceAirportWay,672,24,2014-06-26T17:00:00Z,pred_forecastHybrid,0.0530820499074972,1
AlbroPlaceAirportWay,672,24,2014-06-26T17:00:00Z,pred_prophet,0.0613740877572921,0.708333333333333
AlbroPlaceAirportWay,672,24,2014-09-08T23:00:00Z,pred_auto.arima,0.0672890346385992,1
AlbroPlaceAirportWay,672,24,2014-09-08T23:00:00Z,pred_forecastHybrid,0.0596997670497795,1
AlbroPlaceAirportWay,672,24,2014-09-08T23:00:00Z,pred_prophet,0.0946529255408237,0.5
AlbroPlaceAirportWay,672,168,2014-10-19T05:00:00Z,pred_auto.arima,0.0794853997901337,0.964285714285714
AlbroPlaceAirportWay,672,168,2014-10-19T05:00:00Z,pred_forecastHybrid,0.0656820080540098,1
AlbroPlaceAirportWay,672,168,2014-10-19T05:00:00Z,pred_prophet,0.0740305721932063,0.589285714285714
AlbroPlaceAirportWay,672,168,2014-06-24T18:00:00Z,pred_auto.arima,0.0773630931461379,0.934523809523809
AlbroPlaceAirportWay,672,168,2014-06-24T18:00:00Z,pred_forecastHybrid,0.152243682348929,1
AlbroPlaceAirportWay,672,168,2014-06-24T18:00:00Z,pred_prophet,0.109270587752443,0.375
AlbroPlaceAirportWay,672,168,2015-01-11T11:00:00Z,pred_auto.arima,0.0966223994868101,1
AlbroPlaceAirportWay,672,168,2015-01-11T11:00:00Z,pred_forecastHybrid,0.109618389344211,1
AlbroPlaceAirportWay,672,168,2015-01-11T11:00:00Z,pred_prophet,0.0788276275033526,0.928571428571429
AlbroPlaceAirportWay,672,168,2014-08-17T02:00:00Z,pred_auto.arima,0.0866331648331467,1
AlbroPlaceAirportWay,672,168,2014-08-17T02:00:00Z,pred_forecastHybrid,0.0867814364999993,1
AlbroPlaceAirportWay,672,168,2014-08-17T02:00:00Z,pred_prophet,0.0456641307896311,0.875
AlbroPlaceAirportWay,672,168,2015-10-16T08:00:00Z,pred_auto.arima,0.127693831170133,0.958333333333333
AlbroPlaceAirportWay,672,168,2015-10-16T08:00:00Z,pred_forecastHybrid,0.12915156057751,0.958333333333333
AlbroPlaceAirportWay,672,168,2015-10-16T08:00:00Z,pred_prophet,0.145898564336663,0.160714285714286
AlbroPlaceAirportWay,672,672,2014-11-26T23:00:00Z,pred_auto.arima,0.28698535700653,0.827380952380952
AlbroPlaceAirportWay,672,672,2014-11-26T23:00:00Z,pred_forecastHybrid,0.266365947571109,1
AlbroPlaceAirportWay,672,672,2014-11-26T23:00:00Z,pred_prophet,0.726543659125371,0.660714285714286
AlbroPlaceAirportWay,672,672,2014-12-28T03:00:00Z,pred_auto.arima,0.125705032623885,0.955357142857143
AlbroPlaceAirportWay,672,672,2014-12-28T03:00:00Z,pred_forecastHybrid,0.123544871034706,1
AlbroPlaceAirportWay,672,672,2014-12-28T03:00:00Z,pred_prophet,0.466793577414397,0.928571428571429
AlbroPlaceAirportWay,672,672,2014-11-05T22:00:00Z,pred_auto.arima,0.358965304917406,1
AlbroPlaceAirportWay,672,672,2014-11-05T22:00:00Z,pred_forecastHybrid,0.34446276467488,1
AlbroPlaceAirportWay,672,672,2014-11-05T22:00:00Z,pred_prophet,0.290482490027601,0.84375
AlbroPlaceAirportWay,672,672,2014-11-29T17:00:00Z,pred_auto.arima,0.2635577619001,0.998511904761905
AlbroPlaceAirportWay,672,672,2014-11-29T17:00:00Z,pred_forecastHybrid,0.314204380396248,1
AlbroPlaceAirportWay,672,672,2014-11-29T17:00:00Z,pred_prophet,0.349559077802744,0.894345238095238
AlbroPlaceAirportWay,672,672,2014-08-26T19:00:00Z,pred_auto.arima,0.140181434446646,1
AlbroPlaceAirportWay,672,672,2014-08-26T19:00:00Z,pred_forecastHybrid,0.233227112019479,1
AlbroPlaceAirportWay,672,672,2014-08-26T19:00:00Z,pred_prophet,0.0811003994146451,0.842261904761905
AlbroPlaceAirportWay,2688,4,2015-07-06T13:00:00Z,pred_auto.arima,0.0205469884118475,1
AlbroPlaceAirportWay,2688,4,2015-07-06T13:00:00Z,pred_forecastHybrid,0.0303501683385026,1
AlbroPlaceAirportWay,2688,4,2015-07-06T13:00:00Z,pred_prophet,0.0166219234589345,1
AlbroPlaceAirportWay,2688,4,2014-08-16T18:00:00Z,pred_auto.arima,0.0349834498341166,1
AlbroPlaceAirportWay,2688,4,2014-08-16T18:00:00Z,pred_forecastHybrid,0.0539898563717839,1
AlbroPlaceAirportWay,2688,4,2014-08-16T18:00:00Z,pred_prophet,0.0548733890899881,1
AlbroPlaceAirportWay,2688,4,2015-08-24T17:00:00Z,pred_auto.arima,0.0453341465585272,1
AlbroPlaceAirportWay,2688,4,2015-08-24T17:00:00Z,pred_forecastHybrid,0.055444455853823,1
AlbroPlaceAirportWay,2688,4,2015-08-24T17:00:00Z,pred_prophet,0.0190133931649558,1
AlbroPlaceAirportWay,2688,4,2015-01-13T08:00:00Z,pred_auto.arima,0.0458668789403571,1
AlbroPlaceAirportWay,2688,4,2015-01-13T08:00:00Z,pred_forecastHybrid,0.0518310585726399,1
AlbroPlaceAirportWay,2688,4,2015-01-13T08:00:00Z,pred_prophet,0.00971276180131611,1
AlbroPlaceAirportWay,2688,4,2015-10-11T21:00:00Z,pred_auto.arima,0.0175967875045323,1
AlbroPlaceAirportWay,2688,4,2015-10-11T21:00:00Z,pred_forecastHybrid,0.0241295173720117,1
AlbroPlaceAirportWay,2688,4,2015-10-11T21:00:00Z,pred_prophet,0.00739376317652507,1
AlbroPlaceAirportWay,2688,24,2015-02-03T16:00:00Z,pred_auto.arima,0.0683557769975784,1
AlbroPlaceAirportWay,2688,24,2015-02-03T16:00:00Z,pred_forecastHybrid,0.0842157857746868,1
AlbroPlaceAirportWay,2688,24,2015-02-03T16:00:00Z,pred_prophet,0.0504181875958914,1
AlbroPlaceAirportWay,2688,24,2015-04-28T07:00:00Z,pred_auto.arima,0.137628949855433,0.916666666666667
AlbroPlaceAirportWay,2688,24,2015-04-28T07:00:00Z,pred_forecastHybrid,0.117179629274656,1
AlbroPlaceAirportWay,2688,24,2015-04-28T07:00:00Z,pred_prophet,0.0673643380686382,0.958333333333333
AlbroPlaceAirportWay,2688,24,2015-02-16T21:00:00Z,pred_auto.arima,0.0768406169857872,1
AlbroPlaceAirportWay,2688,24,2015-02-16T21:00:00Z,pred_forecastHybrid,0.0857105162324214,1
AlbroPlaceAirportWay,2688,24,2015-02-16T21:00:00Z,pred_prophet,0.076175226900881,1
AlbroPlaceAirportWay,2688,24,2015-03-04T15:00:00Z,pred_auto.arima,0.0382352103299611,1
AlbroPlaceAirportWay,2688,24,2015-03-04T15:00:00Z,pred_forecastHybrid,0.135069223535475,1
AlbroPlaceAirportWay,2688,24,2015-03-04T15:00:00Z,pred_prophet,0.0713274963325593,1
AlbroPlaceAirportWay,2688,24,2014-08-05T01:00:00Z,pred_auto.arima,0.0764095796181164,1
AlbroPlaceAirportWay,2688,24,2014-08-05T01:00:00Z,pred_forecastHybrid,0.0768126434479075,1
AlbroPlaceAirportWay,2688,24,2014-08-05T01:00:00Z,pred_prophet,0.0409148620933494,1
AlbroPlaceAirportWay,2688,168,2015-05-13T05:00:00Z,pred_auto.arima,0.104829654504521,1
AlbroPlaceAirportWay,2688,168,2015-05-13T05:00:00Z,pred_forecastHybrid,0.104549477012986,1
AlbroPlaceAirportWay,2688,168,2015-05-13T05:00:00Z,pred_prophet,0.0625973009595062,0.928571428571429
AlbroPlaceAirportWay,2688,168,2015-10-14T19:00:00Z,pred_auto.arima,0.0876008582897279,1
AlbroPlaceAirportWay,2688,168,2015-10-14T19:00:00Z,pred_forecastHybrid,0.0858420798723638,1
AlbroPlaceAirportWay,2688,168,2015-10-14T19:00:00Z,pred_prophet,0.0444584620561106,1
AlbroPlaceAirportWay,2688,168,2015-06-21T19:00:00Z,pred_auto.arima,0.260468255760441,0.922619047619048
AlbroPlaceAirportWay,2688,168,2015-06-21T19:00:00Z,pred_forecastHybrid,0.242371800532068,0.964285714285714
AlbroPlaceAirportWay,2688,168,2015-06-21T19:00:00Z,pred_prophet,0.0675411180775578,0.845238095238095
AlbroPlaceAirportWay,2688,168,2015-01-17T20:00:00Z,pred_auto.arima,0.101063284041156,0.976190476190476
AlbroPlaceAirportWay,2688,168,2015-01-17T20:00:00Z,pred_forecastHybrid,0.0909145047790554,1
AlbroPlaceAirportWay,2688,168,2015-01-17T20:00:00Z,pred_prophet,0.0940583422206646,0.863095238095238
AlbroPlaceAirportWay,2688,168,2014-11-23T22:00:00Z,pred_auto.arima,0.243092610685936,0.797619047619048
AlbroPlaceAirportWay,2688,168,2014-11-23T22:00:00Z,pred_forecastHybrid,0.235663083987697,1
AlbroPlaceAirportWay,2688,168,2014-11-23T22:00:00Z,pred_prophet,0.236554873734918,0.43452380952381
AlbroPlaceAirportWay,2688,672,2015-09-14T13:00:00Z,pred_auto.arima,0.100736231309626,1
AlbroPlaceAirportWay,2688,672,2015-09-14T13:00:00Z,pred_forecastHybrid,0.0907620527290616,1
AlbroPlaceAirportWay,2688,672,2015-09-14T13:00:00Z,pred_prophet,0.0530370741891067,0.997023809523809
AlbroPlaceAirportWay,2688,672,2015-05-21T15:00:00Z,pred_auto.arima,0.0922254091340758,0.991071428571429
AlbroPlaceAirportWay,2688,672,2015-05-21T15:00:00Z,pred_forecastHybrid,0.165154815002069,1
AlbroPlaceAirportWay,2688,672,2015-05-21T15:00:00Z,pred_prophet,0.072704950868646,0.928571428571429
AlbroPlaceAirportWay,2688,672,2014-10-01T13:00:00Z,pred_auto.arima,0.069352251360492,1
AlbroPlaceAirportWay,2688,672,2014-10-01T13:00:00Z,pred_forecastHybrid,0.0975060910739219,1
AlbroPlaceAirportWay,2688,672,2014-10-01T13:00:00Z,pred_prophet,0.0548044807371849,1
AlbroPlaceAirportWay,2688,672,2015-02-01T16:00:00Z,pred_auto.arima,0.102049859970557,1
AlbroPlaceAirportWay,2688,672,2015-02-01T16:00:00Z,pred_forecastHybrid,0.0819509819037283,1
AlbroPlaceAirportWay,2688,672,2015-02-01T16:00:00Z,pred_prophet,0.085136757884252,0.998511904761905
AlbroPlaceAirportWay,2688,672,2015-04-02T08:00:00Z,pred_auto.arima,0.135894619678944,0.994047619047619
AlbroPlaceAirportWay,2688,672,2015-04-02T08:00:00Z,pred_forecastHybrid,0.132578872123769,1
AlbroPlaceAirportWay,2688,672,2015-04-02T08:00:00Z,pred_prophet,0.0997525939482382,0.949404761904762
AuroraBridge,24,4,2014-07-14T11:00:00Z,pred_auto.arima,0.110079869103083,0
AuroraBridge,24,4,2014-07-14T11:00:00Z,pred_forecastHybrid,0.102945089266593,0.25
AuroraBridge,24,4,2014-07-14T11:00:00Z,pred_prophet,0.166811772522942,0.25
AuroraBridge,24,4,2015-01-30T20:00:00Z,pred_auto.arima,0.0330568916772648,1
AuroraBridge,24,4,2015-01-30T20:00:00Z,pred_forecastHybrid,0.0292895633026653,1
AuroraBridge,24,4,2015-01-30T20:00:00Z,pred_prophet,0.0842626363689909,1
AuroraBridge,24,4,2014-11-11T05:00:00Z,pred_auto.arima,0.111228719462955,1
AuroraBridge,24,4,2014-11-11T05:00:00Z,pred_forecastHybrid,0.0900874673362758,1
AuroraBridge,24,4,2014-11-11T05:00:00Z,pred_prophet,0.0977499559685775,0.25
AuroraBridge,24,4,2015-10-09T06:00:00Z,pred_auto.arima,0.0158003903471825,0.75
AuroraBridge,24,4,2015-10-09T06:00:00Z,pred_forecastHybrid,0.0124753880176218,1
AuroraBridge,24,4,2015-10-09T06:00:00Z,pred_prophet,0.035630451622909,0.25
AuroraBridge,24,4,2015-10-19T17:00:00Z,pred_auto.arima,0.0244820288475245,1
AuroraBridge,24,4,2015-10-19T17:00:00Z,pred_forecastHybrid,0.0462278408584972,1
AuroraBridge,24,4,2015-10-19T17:00:00Z,pred_prophet,0.11094490588131,0
AuroraBridge,24,24,2014-07-11T03:00:00Z,pred_auto.arima,0.100097068078533,1
AuroraBridge,24,24,2014-07-11T03:00:00Z,pred_forecastHybrid,0.29484128270577,1
AuroraBridge,24,24,2014-07-11T03:00:00Z,pred_prophet,0.0990803190364741,0.791666666666667
